ID,Upvotes
184138,0.0
184141,130.46153
184145,0.0
184146,2657.4246
184149,1615.1406
184157,0.0
184158,0.0
184161,0.0
184164,12.214713
184167,0.0
184169,0.0
184176,0.0
184180,0.0
184181,0.0
184195,0.0
184197,0.0
184200,0.0
184205,75.23571
184209,30.341911
184210,0.0
184212,25.329338
184218,129.1411
184219,1.8198158
184225,0.0
184231,245.48717
184233,201.30138
184235,0.0
184237,246.66576
184241,0.0
184242,0.0
184243,0.0
184248,15.746573
184249,0.0
184250,0.0
184257,0.0
184259,282.62183
184260,34.65502
184261,0.0
184264,299.58667
184265,0.91075814
184266,2219.161
184267,2.1637945
184269,0.0
184271,0.0
184272,0.0
184277,0.0
184278,0.0
184291,23.136955
184292,0.0
184295,395.68066
184302,0.0
184304,0.0
184311,961.0818
184314,5.2528296
184316,20.203117
184317,0.0
184323,0.0
184325,2.5263586
184326,0.0
184335,78.1831
184338,0.0
184340,226.80748
184345,333.59045
184346,0.0
184347,0.0
184349,0.0
184350,0.0
184351,1.4089271
184353,0.0
184354,0.0
184357,0.0
184361,0.0
184364,146.87816
184367,0.0
184375,21.38549
184376,0.0
184377,0.0
184380,0.0
184385,49.51293
184387,527.7062
184391,0.0
184392,0.0
184395,5.317252
184397,9.534232
184398,0.0
184401,39.30358
184402,0.0
184403,1.888755
184406,0.0
184413,0.0
184416,0.0
184421,243.41527
184422,0.0
184427,0.0
184430,0.0
184434,0.0
184435,0.0
184441,0.0
184442,0.0
184447,0.0
184451,0.0
184454,0.0
184456,99.395805
184457,0.0
184458,14165.101
184460,4.9356604
184461,184.93529
184465,113.154655
184466,0.0
184471,0.0
184476,0.0
184481,19.328667
184483,9.016837
184488,104.474846
184493,9.826682
184496,0.0
184497,0.0
184499,0.0
184503,1.2410804
184511,0.0
184516,4.8261633
184520,176.01598
184524,0.0
184525,0.0
184530,0.0
184534,0.0
184540,840.3728
184541,10.807136
184544,0.0
184548,1.4766761
184555,597.88257
184559,0.0
184560,8820.983
184569,0.0
184573,0.0
184580,0.0
184582,59.074028
184586,0.0
184588,0.0
184590,560.48193
184600,0.0
184601,95.77833
184605,0.0
184609,0.0
184612,3820.0505
184613,5.9483557
184617,0.0
184619,38571.79
184621,5260.114
184624,0.0
184625,26.547844
184629,0.0
184631,0.0
184632,162.82591
184640,23.120476
184645,0.0
184648,89.13317
184653,5.1819677
184657,321.37634
184667,44.372307
184669,10.570823
184670,0.0
184671,0.0
184672,5.4011755
184673,3.2106237
184677,0.0
184681,0.0
184682,71.14538
184687,0.0
184693,776.1841
184694,60.126335
184695,566.67114
184697,21.673332
184698,0.0
184699,7.773093
184702,12.033317
184706,115.13799
184708,12.018058
184709,0.0
184713,287.0735
184716,255.08836
184717,712.6863
184719,296.41888
184720,0.0
184724,3967.699
184725,7.5903234
184726,252.6002
184727,26.3695
184730,0.0
184731,0.0
184733,0.0
184736,620.687
184740,0.0
184742,2500.9749
184752,0.0
184753,0.0
184757,17.619133
184760,0.0
184762,0.0
184766,0.0
184767,0.0
184768,0.0
184780,59.860634
184781,6.619071
184782,0.0
184783,316.63635
184787,24.484367
184788,7.9366674
184796,0.0
184799,0.0
184801,726.3176
184807,129.21263
184808,0.0
184809,607.7976
184818,0.0
184819,0.0
184822,0.0
184826,0.0
184827,0.0
184830,0.0
184833,0.0
184836,0.0
184846,16.646568
184847,275.53442
184849,0.0
184853,56.75341
184855,0.0
184857,0.0
184861,190.29185
184862,484.79016
184863,0.0
184866,0.0
184874,0.0
184884,0.0
184888,0.0
184890,0.0
184893,0.0
184894,0.0
184897,430.09924
184898,0.0
184900,0.0
184904,0.0
184905,0.0
184906,649.0891
184912,0.0
184919,12.71717
184921,1666.1604
184929,663.96484
184933,0.3947364
184941,0.0
184943,28.391518
184944,0.0
184946,46193.1
184955,387.22522
184957,484.21912
184965,117.08404
184966,0.0
184967,0.0
184969,0.0
184970,131.1184
184972,0.0
184975,0.0
184976,71.89037
184978,56.720695
184979,72.75553
184986,63.72814
184990,2083.0535
184991,119.97924
184996,7.838126
185001,0.0
185004,0.0
185005,0.0
185006,12.98223
185008,0.0
185013,974.6687
185014,109.423454
185016,28.083977
185020,1.2988807
185021,110.45214
185023,0.0
185026,0.0
185027,0.0
185028,61.160515
185031,458.95422
185037,0.0
185046,0.0
185053,0.0
185056,0.0
185059,0.0
185063,66.61501
185065,317.18372
185067,0.0
185069,0.0
185074,0.0
185078,0.0
185080,278.3463
185081,0.0
185086,6.3087683
185089,4.9482336
185092,0.0
185095,0.0
185096,0.0
185100,11.576896
185105,174.59422
185108,0.0
185109,0.0
185112,35.371086
185115,612.37476
185116,0.0
185117,0.0
185120,73.23705
185123,8.898612
185129,74.92797
185132,1741.3694
185135,0.0
185137,4.509757
185138,348.45923
185144,20.777397
185145,38.54043
185146,229.83177
185155,967.7683
185158,0.0
185159,0.0
185162,0.0
185166,4.2409277
185167,3.7346106
185172,0.0
185179,27.550774
185182,0.0
185186,19.312248
185188,16.051018
185190,83.24401
185194,0.0
185198,0.0
185206,273.15454
185207,0.0
185215,143.47496
185218,3536.861
185221,0.0
185222,9.468131
185227,8.288627
185231,0.0
185232,885.74927
185236,0.0
185237,46.90014
185240,25.893791
185241,0.0
185244,0.0
185245,0.0
185251,19.355461
185254,49.40014
185256,0.0
185257,0.0
185258,0.0
185264,0.0
185265,0.049002767
185270,12.339286
185272,0.0
185275,748.0647
185276,9.500846
185280,0.0
185284,0.0
185285,396.7434
185295,0.0
185296,0.0
185298,60.132347
185303,25829.754
185304,21.520393
185308,7.337653
185311,770.9245
185312,0.0
185313,0.0
185320,0.0
185326,0.0
185334,0.0
185335,108.89916
185344,0.0
185348,25.079735
185353,29.21679
185354,0.0
185356,0.0
185368,0.0
185382,1633.3206
185388,0.0
185391,0.0
185393,0.0
185400,0.0
185407,0.0
185421,36.987907
185422,140.51341
185428,345.97693
185429,2038.2385
185432,0.0
185438,9.032462
185442,16.326653
185447,0.0
185458,0.0
185469,0.0
185474,0.0
185477,130.0659
185478,267.39062
185479,8.172965
185483,5540.65
185484,207.67686
185491,0.0
185492,80.47558
185497,80.64373
185498,7084.809
185501,2073.0496
185503,9.572257
185509,651.9706
185510,0.0848304
185511,22.378227
185512,0.0
185513,250.6993
185515,0.0
185517,2588.7424
185518,0.0
185519,0.0
185521,135.13548
185522,17.605522
185523,0.0
185524,0.0
185527,0.0
185528,78.619255
185529,0.0
185530,0.0
185535,12.1728735
185539,1893.7156
185541,106.90746
185546,0.0
185548,189.88304
185550,3.761344
185555,0.0
185559,49.896965
185560,0.0
185561,19.760979
185564,16.53283
185566,36.873528
185568,0.0
185569,543.38477
185570,26.325996
185571,178.60619
185572,184.62987
185574,0.0
185578,0.0
185579,0.0
185580,0.0
185584,0.0
185586,7.452018
185587,0.0
185588,468.05176
185589,19.742302
185591,0.0
185593,4.9344397
185597,36.122307
185599,244.04417
185601,22.712578
185610,16779.824
185611,0.0
185613,0.0
185621,175.23827
185622,0.0
185627,0.0
185631,0.0
185635,275.49072
185637,462.77173
185642,0.63732064
185645,0.0
185646,13.714347
185650,38.57177
185654,0.0
185656,0.0
185663,406.62805
185664,0.0
185672,2423.1038
185678,61.0642
185683,43.113884
185685,27.42089
185687,0.0
185690,0.0
185702,139.85924
185705,0.0
185707,0.0
185708,284.89337
185709,8.959708
185712,36.75997
185714,248.0642
185716,161.68175
185719,46.74047
185720,0.0
185722,0.0
185726,0.0
185735,14.051505
185737,0.0
185746,0.0
185752,0.0
185756,0.7752601
185759,0.0
185761,0.0
185763,0.0
185768,0.0
185772,0.0
185773,66.3505
185777,88.54723
185788,0.0
185796,52.931267
185797,0.0
185799,0.0
185801,16.570473
185804,282.25244
185812,0.0
185815,303.4663
185819,75.99145
185822,0.0
185825,352.40442
185826,67.42162
185827,4.424796
185829,0.0
185830,215.48363
185832,3959.0752
185833,0.0
185838,8.657462
185841,768.3789
185848,244.88841
185850,0.0
185852,981.9762
185856,0.0
185858,0.0
185861,0.0
185866,0.0
185870,0.0
185872,0.0
185873,55.217766
185874,0.0
185876,49.51574
185879,0.0
185882,38.850945
185885,283.63257
185887,21.278069
185892,0.0
185893,26.833977
185895,24.332268
185897,0.0
185900,1798.9395
185907,3.3468847
185909,200.88573
185910,1.6658851
185912,0.0
185915,0.0
185919,0.0
185920,0.0
185924,0.0
185935,0.0
185943,138.68773
185951,0.0
185953,62.070274
185961,0.0
185970,0.0
185973,0.0
185978,3.6300879
185981,120.718254
185984,0.0
185985,69.18188
185987,473.12122
185990,88.55665
185991,0.0
185992,0.0
185996,0.0
185997,0.0
186006,135.95006
186011,109.46349
186015,23.317802
186019,0.0
186020,0.0
186027,0.0
186032,15.149451
186035,22.470207
186037,0.0
186038,0.0
186039,29.196983
186041,116.58541
186044,0.0
186045,208.0327
186057,720.4773
186058,0.0
186059,4.6116858
186060,15.902823
186061,0.0
186062,32.457634
186063,0.0
186066,332.21704
186067,8.3195715
186078,68.23827
186080,0.0
186085,528.666
186094,90.725334
186097,0.0
186100,23.688042
186102,67.41898
186105,0.0
186108,0.0
186118,8.691154
186122,0.0
186124,9.484122
186136,0.0
186138,5.693534
186142,22.295586
186150,0.0
186151,0.0
186152,0.0
186153,0.0
186154,0.0
186160,19.22509
186165,4.597953
186166,12.090079
186175,149.05736
186182,44.64013
186183,1296.127
186184,444.45703
186188,0.0
186190,0.0
186191,9.300773
186196,231.9038
186197,0.0
186200,0.0
186202,0.0
186203,36.193718
186204,0.0
186208,69.64843
186211,0.0
186218,4941.9565
186222,137.01183
186224,84.577385
186226,0.0
186228,109.07018
186237,0.0
186238,17.947868
186240,0.0
186243,0.0
186249,0.0
186251,346.7776
186253,74.21679
186254,0.0
186259,0.0
186260,0.0
186261,0.0
186262,0.0
186265,39.459953
186267,0.0
186275,47.781487
186280,0.0
186282,0.0
186290,86.9641
186292,4.003043
186293,188.46165
186300,0.0
186301,8.096061
186305,0.0
186309,0.0
186315,38.584343
186317,0.0
186319,10.724357
186320,3.8770056
186326,1698.2332
186327,19398.91
186328,0.0
186331,111.65093
186340,0.0
186341,5599.271
186342,121.1726
186346,0.0
186353,24.493645
186357,0.0
186358,360.1626
186360,293.4796
186362,0.0
186363,0.0
186366,0.0
186369,273.77832
186370,0.0
186385,0.0
186388,0.0
186393,276.16577
186398,248.10497
186399,0.0
186400,112.38891
186404,0.0
186407,390.12964
186409,0.0
186411,0.0
186413,0.0
186415,0.0
186422,0.0
186434,0.0
186435,0.0
186438,55.08239
186439,0.0
186442,264.31567
186446,0.0
186452,0.0
186453,2.3716955
186456,0.0
186457,211.14244
186462,0.0
186466,0.0
186469,0.0
186481,15.064078
186486,0.0
186488,0.0
186492,651.2562
186493,53.0205
186502,1.8934242
186508,239.03587
186512,0.0
186513,0.0
186531,320.29932
186532,284.1786
186534,0.0
186535,47.372185
186539,0.0
186540,0.0
186544,736.9409
186552,61.966545
186553,0.0
186560,0.0
186561,1354.5367
186563,0.0
186569,0.0
186570,0.0
186578,27.663322
186581,0.0
186585,0.0
186592,31.666496
186593,0.0
186595,0.0
186598,1538.7856
186602,778.29614
186610,0.0
186611,0.0
186612,116.69109
186617,0.0
186624,67.738945
186626,20.80346
186628,0.0
186630,303.11536
186641,9436.117
186642,0.0
186644,0.0
186645,789.18335
186646,55.921257
186655,66.844475
186656,0.0
186657,0.0
186658,3.8271399
186660,0.0
186661,0.0
186664,0.0
186666,0.0
186667,0.0
186671,142.76561
186673,0.0
186679,159.65892
186680,529.6354
186682,0.0
186685,19.135933
186688,0.0
186694,0.0
186697,2.8616858
186699,0.0
186702,3217.5273
186703,93.68537
186707,57.58764
186709,0.0
186712,857.51245
186713,0.0
186717,0.0
186724,0.0
186725,0.0
186726,0.0
186729,0.0
186731,23.706902
186733,1.4171973
186734,0.0
186736,0.0
186737,31.354118
186739,4.6298437
186748,0.0
186750,15.198722
186755,2.823844
186766,0.0
186770,4.1476355
186773,10.128043
186774,0.0
186780,2118.2322
186785,54.481194
186786,85.29687
186792,0.0
186798,0.0
186809,55.660393
186810,0.0
186811,581.7859
186815,0.0
186816,340.3911
186826,24.457878
186829,59.174706
186835,52.05822
186838,0.0
186839,452.05566
186840,0.0
186842,2160.0571
186843,1.7939368
186850,218.2639
186852,227.90501
186853,1188.9836
186855,0.0
186858,1046.4271
186859,0.0
186861,48.703728
186865,343.61475
186873,0.0
186881,118.96325
186882,1086.0125
186883,67.085686
186884,0.0
186885,16.398918
186886,0.0
186892,0.0
186896,6.7725744
186897,0.0
186898,0.0
186901,1.5256263
186902,337.08826
186904,3082.7253
186907,0.0
186911,0.0
186913,1416.2222
186921,0.0
186923,2.3581457
186925,263.40723
186933,0.0
186935,36.407402
186939,25.70562
186943,1052.946
186947,24.721184
186950,0.0
186952,0.0
186953,422.6327
186954,64.98092
186955,0.0
186957,307.78247
186962,0.0
186964,3328.965
186968,0.0
186970,0.0
186976,0.0
186978,0.0
186982,43.14721
186989,111.47961
186990,15.127921
186993,3.0268164
186995,585.4243
186997,0.0
186998,0.0
187002,0.0
187003,0.0
187011,771.4458
187012,0.0
187014,1302.4934
187026,0.0
187027,2.1280432
187029,0.0
187036,406.62048
187039,0.0
187041,15.928458
187043,0.0
187048,0.0
187057,743.874
187058,41647.82
187060,355.90796
187067,6.5643835
187070,0.0
187074,21.408012
187075,75.39794
187082,0.0
187084,18.365196
187088,0.0
187094,19.660759
187095,0.0
187097,11.633414
187098,0.0
187102,19.75402
187106,217.61131
187115,0.0
187118,149.02953
187121,0.0
187126,6457.5483
187127,534.48413
187132,34.736076
187138,0.0
187139,123.3164
187145,0.0
187146,0.0
187150,0.0
187151,0.0
187160,0.0
187165,2.8769445
187167,170.82445
187168,224.7473
187170,34.556206
187173,0.0
187178,17.520256
187189,0.0
187196,441.518
187197,0.0
187199,169.78893
187213,32.120842
187215,153.18712
187217,0.0
187223,2898.618
187230,252.63524
187231,12.776969
187237,4.0003576
187242,0.0
187243,11.318595
187246,19.636345
187248,106.50385
187250,58.63787
187251,0.0
187253,0.0
187254,0.0
187255,228.63133
187256,18.92846
187258,0.0
187259,0.0
187261,53.813225
187264,0.0
187267,297.83173
187273,1.3996497
187277,1.1076576
187278,62.905113
187280,658.27124
187281,0.7528907
187282,332.28406
187283,0.0
187293,0.0
187302,0.0
187303,0.0
187305,642.9352
187309,17.105034
187310,0.0
187317,0.0
187320,0.0
187322,0.0
187323,0.0
187331,0.0
187332,264.02295
187333,0.0
187339,432.58765
187341,0.0
187342,0.0
187348,0.0
187350,480.1156
187353,34.95397
187355,47.11132
187357,87.86852
187358,1689.4662
187360,87.61681
187368,88.717125
187371,49.412224
187374,0.0
187375,0.0
187376,33.919304
187381,3133.7722
187383,0.0
187385,1038.8785
187389,41.03637
187390,0.0
187391,999.00806
187392,0.0
187393,0.0
187395,4516.5493
187398,0.0
187399,0.0
187400,0.0
187404,0.0
187408,0.0
187411,183.95818
187417,72.78771
187419,215.91536
187423,12.118278
187424,2.252677
187429,467.97192
187432,7733.202
187436,0.0
187441,303.29126
187447,8.704581
187449,0.0
187450,93.380974
187455,0.0
187456,0.0
187458,0.0
187460,0.0
187462,0.0
187464,25.748161
187465,41.773186
187469,0.0
187470,0.0
187471,6.6509924
187473,194.6455
187477,1.8197547
187478,45.363396
187480,37.718987
187481,15.104972
187483,0.0
187485,34.44433
187488,0.0
187489,35.583366
187490,26.69323
187491,0.0
187494,0.0
187497,0.0
187498,5650.097
187499,0.0
187500,0.0
187516,0.0
187519,0.0
187520,32.807854
187525,662.60156
187526,0.0
187530,0.0
187533,10109.356
187534,0.0
187538,24.065788
187541,0.0
187547,145.47826
187552,18.220695
187556,212.1953
187560,0.0
187563,77.82287
187567,0.0
187568,0.0
187571,7.4635534
187583,0.0
187585,50.05639
187588,906.32117
187593,0.0
187594,0.0
187601,7.25817
187603,30.613762
187610,0.0
187612,0.0
187614,0.0
187616,0.0
187623,12.376334
187625,52.879265
187627,32.48693
187630,0.0
187632,66.68859
187634,0.0
187635,0.0
187636,0.0
187638,0.0
187644,0.0
187645,0.0
187649,0.0
187650,1499.4202
187659,0.0
187660,17.806633
187668,251.6876
187674,0.0
187675,1142.3513
187676,53.362602
187681,929.5271
187688,0.0
187692,0.0
187695,359.31287
187696,17513.207
187698,330.5338
187699,0.0
187701,0.0
187706,0.0
187715,2.2006445
187716,64.18123
187717,0.0
187718,0.0
187724,261.23828
187727,295.36377
187737,0.0
187740,0.0
187742,0.0
187746,0.0
187749,0.0
187750,0.0
187752,0.0
187754,27.106682
187759,0.0
187762,0.0
187764,0.0
187766,0.0
187768,0.0
187777,0.0
187779,154.8535
187781,3866.0398
187784,2927.8933
187788,218.01292
187792,423.71582
187794,203.33617
187796,1517.5564
187798,128.06871
187799,0.0
187801,978.6465
187802,0.0
187803,0.0
187805,6.369132
187809,25.443718
187812,0.0
187814,1679.3523
187817,0.0
187822,0.0
187834,0.0
187841,895.91614
187843,0.0
187845,0.0
187848,23.494377
187852,0.0
187853,6.9667883
187854,0.0
187861,0.0
187877,0.0
187878,0.0
187881,0.0
187883,17.988136
187884,0.0
187887,0.0
187888,0.0
187889,5.0455236
187896,5.480582
187897,155.63731
187900,198.79173
187902,0.0
187903,274.42407
187906,0.0
187908,0.0
187911,60.442375
187915,0.0
187917,54.003166
187925,190.50438
187930,0.0
187934,30.27929
187935,267.81616
187939,0.0
187944,96.791985
187946,0.0
187949,0.0
187950,45.323235
187952,6606.0957
187953,0.0
187959,16.111076
187961,286.14185
187964,54.164177
187972,0.0
187977,12.151237
187978,2.1456213
187981,238.48045
187986,85.84118
187987,84.00201
187990,78.041985
187994,116.72729
187997,0.0
188000,25.173637
188003,25.913689
188009,7.8788366
188016,3.8149328
188025,8.27027
188030,0.0
188034,0.0
188046,0.0
188055,271.18738
188058,68.483025
188061,0.0
188064,0.0
188066,0.0
188069,0.0
188074,61.35131
188075,7.8232336
188080,0.0
188082,0.0
188085,0.0
188088,0.0
188092,86.520424
188101,45.65197
188104,0.0
188110,13.666007
188115,0.0
188117,41.61535
188123,0.0
188127,910.89575
188128,66.14135
188129,0.0
188132,13.574943
188135,208.03783
188144,0.0
188146,0.0
188147,10.79943
188148,0.0
188150,0.0
188151,2472.9495
188154,0.0
188155,24.118767
188156,494.44617
188157,0.0
188161,0.0
188169,276.66986
188173,23.157707
188175,0.0
188177,310.0105
188179,0.0
188181,0.0
188182,0.0
188186,0.0
188188,0.0
188189,1.7982703
188192,18.421013
188193,1867.7722
188199,0.0
188201,3.2857885
188205,1.92089
188207,1457.2781
188210,61.701286
188211,125.241325
188213,72.46157
188218,8.61727
188219,402.28394
188222,0.0
188226,0.0
188227,550.2091
188230,23.796257
188234,0.0
188235,60.232353
188236,31.724358
188241,11.705314
188246,223.22044
188247,0.0
188248,21.66784
188251,97.43212
188253,49.171745
188256,0.0
188258,0.0
188261,80.05639
188266,0.0
188272,146.93394
188274,0.0
188277,0.0
188287,0.0
188290,320.35132
188292,0.0
188295,311.2146
188299,150.18452
188302,0.0
188305,0.0
188307,2238.3523
188309,0.0
188310,1.4485389
188312,80.8366
188319,0.0
188323,0.0
188328,9719.989
188329,129.35985
188332,368.20105
188340,613.62646
188341,0.0
188343,0.0
188345,2.8195715
188357,812.0691
188361,0.0
188362,0.0
188365,0.0
188369,0.0
188370,0.0
188372,0.0
188374,321.45752
188375,8758.888
188383,210.95384
188385,1.4103919
188391,3.521964
188395,0.0
188405,9.226157
188407,0.0
188414,539.95447
188417,1650.9775
188421,0.0
188423,337.43652
188425,10.816459
188427,0.0
188428,11.252372
188429,0.0
188436,0.0
188437,92.22338
188439,0.0
188441,0.0
188448,0.0
188455,0.0
188456,353.29553
188458,71.448906
188462,12.238791
188471,11.463981
188472,0.0
188476,5.839164
188478,0.0
188479,25.435753
188486,0.0
188487,0.0
188488,13.717612
188489,0.0
188491,0.0
188493,0.0
188500,113.98376
188506,4.1928625
188509,0.0
188511,0.0
188513,28.838097
188515,21.373405
188517,7.6337805
188523,4.699149
188524,313.67212
188528,0.0
188531,0.0
188535,4.6433325
188536,0.0
188537,59.373283
188541,13.317008
188542,0.0
188545,0.0
188549,0.0
188550,49.46702
188551,189.2705
188552,114.2799
188553,0.0
188555,15.5288
188557,0.28856575
188559,0.0
188567,268.67603
188568,42.876823
188575,244.3502
188576,0.0
188581,0.0
188589,2998.5056
188591,81.72277
188596,1728.8066
188597,0.0
188599,83.49853
188603,0.0
188604,0.0
188607,0.0
188609,72.15868
188617,0.0
188618,141.64842
188623,18.799736
188624,0.0
188625,0.0
188626,181.26659
188627,0.0
188628,9.843009
188631,0.0
188634,169.49768
188635,499.37524
188636,50.93969
188638,112.15942
188640,5.4081945
188643,1.7885963
188646,0.0
188658,68.888054
188660,0.0
188662,0.0
188663,0.0
188664,0.0
188667,478.53394
188671,24.873177
188673,187.4132
188675,0.0
188676,2268.7683
188678,171.1992
188682,128.23228
188687,3555.6882
188689,7.707755
188692,50.207268
188693,0.0
188694,0.0
188701,0.0
188703,393.74353
188705,0.0
188707,0.0
188708,118.036736
188709,0.0
188712,0.0
188719,62.144524
188721,30.220207
188723,0.0
188726,0.0
188728,0.0
188729,0.0
188731,149.70164
188736,0.0
188738,0.0
188739,0.0
188742,0.0
188746,235.39134
188752,25.314445
188754,0.0
188755,9.830314
188756,18.782707
188757,60.536736
188759,0.0
188761,0.0
188763,0.0
188766,0.0
188767,0.0
188772,24.994865
188774,670.28357
188785,468.33203
188786,0.0
188792,0.0
188793,63.091667
188794,3437.551
188797,2.3030005
188798,67.55517
188799,128.96996
188800,253.07597
188802,45.47509
188805,0.0
188806,41.149437
188808,106.000725
188809,0.0
188814,816.3992
188822,3696.2898
188825,0.0
188827,328.2821
188828,0.0
188832,36.682487
188835,0.0
188837,45.959587
188838,29.18734
188839,43.843987
188843,2.2403479
188847,0.0
188849,87.02892
188851,55.16088
188858,0.0
188859,4.7010107
188860,26.432487
188865,0.0
188869,0.0
188870,17546.078
188871,94.24987
188879,10.0366125
188880,0.0
188882,0.0
188885,5.204337
188887,237.9
188889,5700.7534
188891,0.0
188892,0.0
188894,87.99267
188899,0.0
188901,0.0
188902,0.0
188910,6.5595617
188920,13.996085
188923,0.0
188925,24.63012
188927,998.15283
188928,19.781364
188929,0.0
188931,63.49128
188935,58.755333
188936,0.0
188938,20.701408
188942,0.0
188943,311.04272
188946,0.0
188947,0.0
188949,0.0
188951,0.0
188953,3.4501257
188955,0.0
188962,0.0
188963,0.0
188964,0.0
188971,497.07202
188972,0.0
188976,0.0
188978,1029.3369
188980,97.00976
188981,0.0
188983,0.0
188988,0.0
188996,33.131508
188998,13.856956
188999,59.190666
189007,20669.021
189009,0.0
189016,0.0
189017,219.28685
189019,220.7412
189022,0.0
189023,0.0
189025,28.634758
189026,198.96153
189030,0.0
189031,27.553947
189032,0.0
189034,2220.3816
189038,0.0
189039,0.0
189040,16.983635
189044,86.17553
189054,0.0
189056,51.436943
189057,0.0
189060,0.0
189063,11.219352
189068,123.29516
189071,814.4802
189072,0.0
189082,0.0
189084,0.0
189087,0.0
189102,0.0
189106,0.0
189108,74.51768
189110,0.0
189113,0.0
189118,503.65662
189122,0.0
189123,426.1089
189138,278.43323
189141,28.331253
189150,0.0
189155,3.2278967
189156,0.0
189159,0.0
189161,216.77892
189167,0.0
189168,0.0
189174,371.32837
189177,349.0957
189178,0.0
189179,0.0
189188,147.76
189189,967.64404
189192,0.0
189197,11.467673
189205,0.0
189206,9.129813
189213,0.0
189214,0.6091224
189216,0.0
189217,130.42711
189218,0.0
189220,0.0
189222,0.0
189225,7.056388
189226,0.0
189229,61.99975
189233,0.0
189237,93.14776
189249,0.0
189250,383.1953
189257,0.0
189260,0.0
189263,0.0
189270,0.0
189272,141.37193
189274,48.692863
189276,0.0
189277,386.33032
189279,4.8685827
189283,0.0
189286,0.0
189291,958.09546
189292,123.162346
189293,0.0
189294,5.777335
189299,16.692253
189303,0.0
189304,406.89014
189305,0.0
189311,0.0
189315,0.0
189318,0.0
189323,0.0
189324,0.0
189326,60.319923
189331,4.513297
189333,0.0
189335,109.896965
189337,105.55578
189338,15.322257
189339,0.0
189340,0.0
189342,0.0
189343,0.0
189348,2.2192945
189351,24.085258
189352,110.141594
189364,27.438713
189366,988.3668
189368,0.03270638
189369,315.77026
189370,0.0
189375,0.0
189377,33.283195
189378,4.9407873
189382,17.184685
189383,0.0
189385,0.0
189386,682.4353
189387,3.3224707
189388,0.0
189390,467.36987
189391,51.729057
189393,27.42797
189402,1.752555
189403,0.0
189404,0.0
189409,0.0
189416,49.58953
189420,12.307975
189421,0.0
189423,10.787223
189426,435.6604
189429,0.0
189430,85.21728
189438,641.03516
189439,7.049674
189442,428.99878
189444,0.0
189447,61.82995
189454,11.9844885
189463,0.0
189472,0.0
189473,0.0
189487,0.0
189489,7.713126
189491,0.0
189492,0.0
189493,0.0
189495,0.0
189497,0.0
189498,0.0
189505,0.0
189507,0.0
189508,0.0
189509,0.0
189517,0.0
189518,23.287956
189521,73.01208
189523,1927.1492
189525,0.0
189526,0.0
189533,0.0
189536,73.658134
189537,49.947105
189539,186.23705
189547,0.0
189554,0.0
189558,28.381538
189559,6.606559
189565,0.0
189567,0.0
189569,0.0
189573,0.0
189575,38.475822
189576,301.37964
189578,461.96973
189585,38.63842
189587,0.0
189588,0.0
189590,84.19872
189593,12803.142
189594,0.0
189598,856.8075
189601,0.0
189604,45.755608
189607,459.16833
189610,188.05565
189615,0.0
189618,0.0
189619,0.0
189620,0.0
189629,0.0
189631,2505.649
189632,7.0899267
189637,0.0
189641,0.0
189644,394.66907
189646,9.189231
189647,6.375724
189648,961.7788
189651,1.865287
189655,0.0
189664,6.0014563
189668,0.8367835
189669,0.0
189672,783.8015
189673,0.0
189674,0.0
189678,0.0
189679,50.12673
189683,0.014151692
189684,45.661736
189685,0.0
189687,10.886649
189689,0.0
189691,2.7966833
189697,0.0
189699,0.0
189700,292.4541
189704,106.00317
189705,11.156974
189710,888.34814
189712,3.6515722
189713,60.460686
189715,51.204765
189720,0.0
189723,0.0
189724,68.68185
189727,79.74218
189728,160.01146
189737,1572.7927
189744,0.0
189751,0.0
189753,399.13135
189758,9.052543
189766,28.43969
189767,0.0
189768,0.0
189773,2474.847
189777,0.0
189782,360.96094
189790,940.6301
189793,112.64648
189800,460.4995
189810,0.0
189812,23.831902
189813,0.0
189814,1229.7397
189815,82.446175
189817,0.0
189819,55.305702
189820,96.69009
189821,0.0
189825,22.491203
189828,0.0
189829,0.0
189830,0.0
189831,83.22753
189844,0.0
189845,6.075919
189846,215.78197
189847,4.0071325
189852,33.736443
189854,625.06555
189869,0.0
189871,43.090202
189874,44.796623
189885,1279.6353
189888,0.0
189889,0.0
189900,0.0
189906,419.30103
189908,153.37865
189910,0.0
189916,16.924553
189922,0.0
189926,0.0
189927,0.0
189929,7.2677526
189932,228.81847
189935,0.0
189938,0.0
189943,0.0
189953,0.0
189954,35.047356
189956,570.9684
189959,0.0
189963,130.92113
189968,0.0
189971,245.50755
189980,0.0
189982,0.0
189983,8.326163
189987,51.59716
189990,815.57275
189991,0.0
189995,0.0
190000,10.978507
190002,0.0
190010,0.0
190011,46.71572
190013,126.50829
190020,32.68261
190021,910.17065
190024,102.76537
190029,11.437003
190030,0.0
190034,14.103934
190038,0.0
190040,0.0
190045,0.0
190049,20.059319
190052,0.0
190054,0.0
190059,466.75952
190061,0.0
190063,257.35144
190064,195.145
190070,0.0
190078,41.22457
190082,0.0
190085,0.0
190086,2.0953283
190091,100.03002
190092,34.982048
190093,155.2949
190103,0.0
190104,0.0
190105,0.0
190106,0.0
190110,0.0
190111,82.75048
190121,35.576317
190129,727.2322
190131,17.359734
190132,0.0
190135,0.0
190136,0.0
190138,0.0
190141,0.85140145
190147,207.98387
190149,0.0
190150,0.0
